"frame_num","time_elapsed","bboxes"
"8673","7.265279769897461","[[0.7450118064880371,0.28287211060523987,0.8365941047668457,0.4053715169429779],[0.29900407791137695,0.16555097699165344,0.37895917892456055,0.31223320960998535],[0.39540204405784607,0.25537461042404175,0.44657498598098755,0.3352211117744446]]"
"8674","8.136704444885254","[[0.7431075572967529,0.28417807817459106,0.8265817761421204,0.4062582850456238],[0.3941632807254791,0.26009970903396606,0.44392508268356323,0.3334835469722748],[0.29620862007141113,0.16785797476768494,0.37422245740890503,0.3074236810207367]]"
"8675","8.140800476074219","[[0.7406244874000549,0.28381410241127014,0.8205386996269226,0.4019660949707031],[0.29449334740638733,0.1670607477426529,0.37532463669776917,0.31689637899398804],[0.38655227422714233,0.25840815901756287,0.4385480284690857,0.3341520428657532]]"
"8676","8.600576400756836","[[0.29337170720100403,0.1733734905719757,0.3726981282234192,0.3094615936279297],[0.7302388548851013,0.2822685241699219,0.810840904712677,0.39968186616897583],[0.3840833604335785,0.262543648481369,0.4311200976371765,0.329137921333313]]"
"8677","8.668160438537598","[[0.7145603895187378,0.28191763162612915,0.8011916875839233,0.40209656953811646],[0.2913297712802887,0.18178518116474152,0.36861756443977356,0.31731945276260376],[0.3791658282279968,0.267268568277359,0.42635416984558105,0.33449608087539673],[0.033797819167375565,0.3127187490463257,0.06448058038949966,0.35147204995155334]]"
"8678","7.670783996582031","[[0.711800217628479,0.27880769968032837,0.7967852354049683,0.40618523955345154],[0.032487593591213226,0.31491073966026306,0.06500577926635742,0.3557353615760803],[0.365592896938324,0.26653218269348145,0.41494399309158325,0.3407644033432007]]"
"8679","7.004159927368164","[[0.6980549097061157,0.28215473890304565,0.7791778445243835,0.40640443563461304],[0.034123558551073074,0.3158382773399353,0.06700398772954941,0.3567608892917633],[0.3566654324531555,0.26605841517448425,0.4068876802921295,0.33805716037750244]]"
"8680","7.310175895690918","[[0.6937486529350281,0.280042827129364,0.7717485427856445,0.40399178862571716],[0.2990991175174713,0.20042364299297333,0.3959793150424957,0.3705025911331177]]"
"8681","7.398399829864502","[[0.6827569007873535,0.28550902009010315,0.764178991317749,0.4053742289543152],[0.3046366572380066,0.22586531937122345,0.39512306451797485,0.3784133195877075]]"
"8682","9.343999862670898","[[0.6707560420036316,0.283597856760025,0.7573395371437073,0.40746021270751953],[0.32516956329345703,0.24637281894683838,0.4083930552005768,0.3911183476448059]]"
"8683","9.409536361694336","[[0.6640923619270325,0.2870104908943176,0.7534817457199097,0.4130600094795227],[0.3252292275428772,0.2664501965045929,0.4127473831176758,0.41692718863487244]]"
"8684","7.927807807922363","[[0.6630843877792358,0.2888161540031433,0.7565855979919434,0.42270439863204956],[0.041826821863651276,0.3320235013961792,0.07214794307947159,0.37055665254592896],[0.34593629837036133,0.2818814218044281,0.4262183606624603,0.41627949476242065]]"
"8685","7.361567974090576","[[0.6613075137138367,0.290682315826416,0.7518033981323242,0.4309418797492981],[0.3502490818500519,0.30767935514450073,0.4348016679286957,0.43696513772010803],[0.04406561702489853,0.3296378254890442,0.0738241896033287,0.3672504723072052]]"
"8686","7.168960094451904","[[0.6575934886932373,0.29762738943099976,0.7485156059265137,0.43311771750450134],[0.346326619386673,0.33114784955978394,0.44639357924461365,0.48430338501930237]]"
"8687","6.655007839202881","[[0.6500330567359924,0.2996506989002228,0.7440260052680969,0.434965044260025],[0.061775971204042435,0.3261762261390686,0.09165922552347183,0.36421138048171997]]"
"8688","7.884799957275391","[[0.6461014747619629,0.30281591415405273,0.7345021367073059,0.435579776763916],[0.060326576232910156,0.32376953959465027,0.09113690257072449,0.36305633187294006],[0.7353515625,0.3153579831123352,0.7940244078636169,0.3965809941291809]]"
"8689","8.732512474060059","[[0.6402744650840759,0.30206942558288574,0.7263987064361572,0.42814064025878906],[0.7389911413192749,0.3163287043571472,0.7979186177253723,0.3975844383239746],[0.2866678237915039,0.29180365800857544,0.3366597294807434,0.357796311378479]]"
"8690","9.203712463378906","[[0.6323918104171753,0.29820284247398376,0.7205445170402527,0.43420761823654175],[0.7392985224723816,0.31387650966644287,0.8035548329353333,0.4008769989013672]]"
"8691","8.344736099243164","[[0.6301313638687134,0.2963038980960846,0.7193724513053894,0.4295108914375305],[0.7424674034118652,0.31367260217666626,0.8041048049926758,0.39803892374038696]]"
"8692","6.982656002044678","[[0.7475568056106567,0.3166518807411194,0.8079620599746704,0.3971156179904938],[0.6293727159500122,0.29291409254074097,0.7084883451461792,0.422555536031723]]"
"8693","9.630720138549805","[[0.7502135038375854,0.3141043186187744,0.8145815134048462,0.40043824911117554],[0.6228446960449219,0.30021148920059204,0.6972177624702454,0.41775935888290405],[0.2875808775424957,0.2878057360649109,0.34020596742630005,0.3586491644382477]]"
"8694","9.053183555603027","[[0.7542775869369507,0.3137359619140625,0.8222697377204895,0.4035063683986664],[0.622795820236206,0.2899712026119232,0.6997635960578918,0.41545552015304565]]"
"8695","7.288832187652588","[[0.7637261152267456,0.3118368983268738,0.8313352465629578,0.4021274149417877],[0.6178547143936157,0.29595842957496643,0.6925591230392456,0.4173530638217926]]"
"8696","7.966720104217529","[[0.7692988514900208,0.3183194100856781,0.8338502049446106,0.40487807989120483],[0.6150720715522766,0.3001095652580261,0.6867915391921997,0.4179854989051819]]"
"8697","6.8976640701293945","[[0.7742758989334106,0.31580883264541626,0.8418216705322266,0.40782102942466736],[0.6149488091468811,0.30408987402915955,0.6849335432052612,0.41424354910850525]]"
"8698","9.6112642288208","[[0.7719568014144897,0.31406667828559875,0.8482710123062134,0.41924652457237244],[0.6101192235946655,0.29374128580093384,0.687180757522583,0.4214164614677429]]"
"8699","8.684576034545898","[[0.7728575468063354,0.3186536133289337,0.850096583366394,0.4255877435207367],[0.605737566947937,0.2995479702949524,0.6807312369346619,0.42219114303588867],[0.3432786762714386,0.3268394470214844,0.44517484307289124,0.49830371141433716]]"
"8700","7.660543918609619","[[0.7744170427322388,0.3114774525165558,0.8589369654655457,0.4352695941925049],[0.59947669506073,0.3003266751766205,0.6723356246948242,0.41563040018081665],[0.33803874254226685,0.31763219833374023,0.436922550201416,0.4841131269931793]]"
"8701","8.192000389099121","[[0.7763756513595581,0.31520259380340576,0.8584121465682983,0.4356369078159332],[0.3256492018699646,0.30680423974990845,0.42073655128479004,0.4603220820426941]]"
"8702","12.012543678283691","[[0.31226834654808044,0.2740369737148285,0.40894657373428345,0.44373172521591187],[0.783986508846283,0.3253853917121887,0.8575495481491089,0.43470531702041626],[0.5877887010574341,0.303314745426178,0.6684719324111938,0.4362615644931793]]"
"8703","13.193216323852539","[[0.3000798523426056,0.24065366387367249,0.39971572160720825,0.41814327239990234],[0.7873328328132629,0.32877829670906067,0.8607972264289856,0.44012680649757385]]"
"8704","8.31488037109375","[[0.28292903304100037,0.21675260365009308,0.3934844434261322,0.40282851457595825],[0.7878608107566833,0.3250878155231476,0.8589277267456055,0.43493157625198364]]"
"8705","7.099391937255859","[[0.2658657431602478,0.1982170194387436,0.3741548955440521,0.38649195432662964],[0.7883269786834717,0.3294928967952728,0.8595678210258484,0.4378064274787903]]"
"8706","6.470655918121338","[[0.24992771446704865,0.19307228922843933,0.3622872829437256,0.386874258518219],[0.7895488739013672,0.3429436981678009,0.8563892245292664,0.4462529122829437]]"
"8707","7.041024208068848","[[0.23247818648815155,0.1913609504699707,0.3468562066555023,0.39278703927993774],[0.7791517972946167,0.34773746132850647,0.8465851545333862,0.450568825006485]]"
"8708","6.361087799072266","[[0.2256145030260086,0.19929710030555725,0.34075862169265747,0.4024731516838074],[0.7772939801216125,0.35383301973342896,0.8418582677841187,0.45107904076576233],[0.5352904200553894,0.34976261854171753,0.6079386472702026,0.4627256393432617]]"
"8709","7.39958381652832","[[0.2230178862810135,0.2133229672908783,0.3449747860431671,0.4111484885215759],[0.7785084843635559,0.35866597294807434,0.8421007990837097,0.45336198806762695]]"
"8710","6.248447895050049","[[0.23417258262634277,0.23091349005699158,0.34792065620422363,0.42071619629859924],[0.7842103242874146,0.35956892371177673,0.8478994369506836,0.45718884468078613],[0.5236641764640808,0.36248978972435,0.5923651456832886,0.46080341935157776]]"
"8711","7.2775678634643555","[[0.2492157518863678,0.24945005774497986,0.35965755581855774,0.4383109211921692],[0.7895630598068237,0.3553154766559601,0.8528952598571777,0.4546109139919281]]"
"8712","9.538496017456055","[[0.25609442591667175,0.27814847230911255,0.36112767457962036,0.4587145745754242],[0.7934683561325073,0.35178571939468384,0.8579613566398621,0.4529265761375427]]"
"8713","8.355839729309082","[[0.2713238596916199,0.3031521737575531,0.3693237900733948,0.4655894637107849],[0.792820930480957,0.34919291734695435,0.8580011129379272,0.44990864396095276]]"
"8714","7.117824077606201","[[0.28300467133522034,0.3093656897544861,0.3835240602493286,0.4765551686286926],[0.5058965682983398,0.3615671992301941,0.5723857283592224,0.45607584714889526],[0.797000527381897,0.34541818499565125,0.8601396679878235,0.4443182349205017]]"
"8715","7.070720195770264","[[0.3014250099658966,0.31856948137283325,0.39797353744506836,0.47298431396484375],[0.7965476512908936,0.33753088116645813,0.8641921281814575,0.44420528411865234],[0.4975875914096832,0.36026227474212646,0.563721776008606,0.45618361234664917]]"
"8716","7.432191848754883","[[0.29985636472702026,0.3083471655845642,0.3998916745185852,0.4724283218383789],[0.7941616773605347,0.34509217739105225,0.8526446223258972,0.4375881552696228],[0.495079904794693,0.35572630167007446,0.5563446879386902,0.44084542989730835]]"
"8717","8.086527824401855","[[0.2958519160747528,0.3033601641654968,0.39500105381011963,0.47014451026916504],[0.7721246480941772,0.3465401530265808,0.8345806002616882,0.4407765865325928],[0.48387283086776733,0.35946398973464966,0.5448919534683228,0.4424549639225006]]"
"8718","9.903103828430176","[[0.4773861765861511,0.35608989000320435,0.5394569635391235,0.43875065445899963],[0.2909073233604431,0.2867123484611511,0.3944833278656006,0.46191883087158203],[0.7654172778129578,0.3515828549861908,0.8275576829910278,0.4473917484283447]]"
"8719","7.78329610824585","[[0.28761813044548035,0.26229968667030334,0.3996276259422302,0.45480528473854065],[0.7536653280258179,0.35264506936073303,0.8201384544372559,0.44866710901260376],[0.4730965495109558,0.3579986095428467,0.5312254428863525,0.43805232644081116]]"
"8720","8.151040077209473","[[0.2976064682006836,0.25175487995147705,0.4030124247074127,0.43415966629981995],[0.7473808526992798,0.35485708713531494,0.8108068704605103,0.4498448371887207]]"
"8721","7.485439777374268","[[0.2970336377620697,0.236989825963974,0.4011039733886719,0.41726154088974],[0.7372605204582214,0.35145118832588196,0.7985125780105591,0.4454318583011627],[0.471641480922699,0.35482069849967957,0.5227712988853455,0.42503994703292847]]"
"8722","7.728127956390381","[[0.291521281003952,0.22164681553840637,0.3885510563850403,0.39273497462272644],[0.7211171984672546,0.3491264581680298,0.7857428789138794,0.4405291974544525],[0.4603005349636078,0.35546907782554626,0.5116744041442871,0.42453449964523315]]"
"8723","7.260159969329834","[[0.28919047117233276,0.20178982615470886,0.38829344511032104,0.37878671288490295],[0.7121886014938354,0.3485791087150574,0.7734560966491699,0.4381292462348938],[0.4587099552154541,0.35146793723106384,0.5113167762756348,0.42576107382774353]]"
"8724","6.921216011047363","[[0.7006656527519226,0.3423042595386505,0.7603474259376526,0.4316176474094391],[0.29008617997169495,0.18870548903942108,0.3886648416519165,0.3606789708137512],[0.44845008850097656,0.351656973361969,0.5026461482048035,0.4266243875026703]]"
"8725","6.906879901885986","[[0.6876832842826843,0.3387385606765747,0.7508017420768738,0.42444005608558655],[0.28311076760292053,0.17413648962974548,0.3821205198764801,0.35220566391944885],[0.4385852813720703,0.3546749949455261,0.49482154846191406,0.4282391667366028]]"
"8726","7.095200061798096","[[0.283324658870697,0.17204813659191132,0.37619689106941223,0.33858591318130493],[0.6753307580947876,0.3333039879798889,0.7374199628829956,0.4201961159706116],[0.431081622838974,0.3456644117832184,0.48389774560928345,0.42053622007369995]]"
"8727","6.499328136444092","[[0.6728060841560364,0.3215954601764679,0.7344089150428772,0.41001272201538086],[0.28582900762557983,0.17826597392559052,0.3764479160308838,0.33361348509788513],[0.4216153025627136,0.3430030345916748,0.476106733083725,0.42065268754959106]]"
"8728","6.864895820617676","[[0.6657483577728271,0.32198768854141235,0.7238190770149231,0.40565958619117737],[0.2965000867843628,0.18526691198349,0.38942426443099976,0.3458960950374603]]"
"8729","7.580480098724365","[[0.6543799638748169,0.3103089928627014,0.7200491428375244,0.39577871561050415],[0.30359137058258057,0.21185991168022156,0.3990893065929413,0.37068891525268555],[0.4137393832206726,0.34331247210502625,0.4693387448787689,0.41919222474098206]]"
"8730","6.635392189025879","[[0.6465591192245483,0.3114306628704071,0.701434314250946,0.38965991139411926],[0.40303748846054077,0.3381115794181824,0.46127399802207947,0.41884273290634155],[0.3170695900917053,0.22785401344299316,0.407875120639801,0.3829619288444519]]"
"8731","7.725056171417236","[[0.6307680606842041,0.31158530712127686,0.6834947466850281,0.3841070234775543],[0.3249400556087494,0.24509648978710175,0.41782793402671814,0.4073643684387207],[0.35854047536849976,0.3089396059513092,0.43382686376571655,0.4144398272037506]]"
"8732","6.866943836212158","[[0.6112028360366821,0.30586379766464233,0.6688216924667358,0.3864983916282654],[0.32633692026138306,0.26116156578063965,0.41947370767593384,0.4166851043701172]]"
"8733","15.157247543334961","[[0.3283865451812744,0.2657776474952698,0.42233094573020935,0.41728299856185913],[0.6006093621253967,0.2977522313594818,0.6584600210189819,0.3775772452354431]]"
"8734","9.399295806884766","[[0.3332230746746063,0.26499903202056885,0.4238956570625305,0.412087619304657],[0.5920597910881042,0.29498952627182007,0.6468288898468018,0.37491554021835327],[0.16939306259155273,0.2765476107597351,0.22547230124473572,0.34752029180526733]]"
"8735","9.890815734863281","[[0.5797570943832397,0.29043900966644287,0.6394976377487183,0.372549831867218],[0.3283935487270355,0.28013333678245544,0.42080289125442505,0.4268990159034729],[0.16658586263656616,0.27533477544784546,0.2225048989057541,0.34655308723449707]]"
"8736","7.137279987335205","[[0.32644158601760864,0.2825931906700134,0.41407251358032227,0.4239777624607086],[0.5797183513641357,0.2863202691078186,0.6342096328735352,0.36250296235084534],[0.16818828880786896,0.28102952241897583,0.2189067304134369,0.34514719247817993]]"
"8737","6.931583881378174","[[0.5632671117782593,0.2809065878391266,0.6214662194252014,0.3633328974246979],[0.3184013068675995,0.26447567343711853,0.411152184009552,0.42366522550582886]]"
"8738","6.336512088775635","[[0.5542330145835876,0.28013914823532104,0.6153982877731323,0.3564736247062683],[0.30674779415130615,0.25223079323768616,0.4016907811164856,0.41406798362731934]]"
